ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2014,4,3,SERVICIOS SOCIALES,7,Vivienda y Urbanismo,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",354,"Ministerio de Planificación Federal, Inversión Pública y Servicios",45,Fortalecimiento Comunitario del Habitat,0,Fortalecimiento Comunitario del Habitat,PTB,152,Contrucción de Obras de Infraestructura Urbana,920,Proyecto en Ejecución,Promedio: el total es la suma de las cantidades dividido el número de cantidades,50,49,49,32,49,66,77,"57,14",Otras Causas,Otras Causas,la obra prevista de infraestructura social se canalizo por el plan mas cerca,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,7,Vivienda y Urbanismo,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",354,"Ministerio de Planificación Federal, Inversión Pública y Servicios",46,Urbanizacion de Villas y Asentamientos Precarios,0,Urbanizacion de Villas y Asentamientos Precarios,Meta,1545,Construcción de Viviendas,771,Vivienda Terminada,Suma: el total es la suma de las cantidades,3669,3421,3421,886,3421,564,1389,"-59,40",Otras Causas,Otras Causas,"El desvio negativo se debe, entre otras causas al ritmo lento de las obras, rescision de contratos y addendas de convenios.",Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,7,Vivienda y Urbanismo,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",354,"Ministerio de Planificación Federal, Inversión Pública y Servicios",46,Urbanizacion de Villas y Asentamientos Precarios,0,Urbanizacion de Villas y Asentamientos Precarios,Meta,1546,Construcción de Soluciones Habitacionales,772,Solución Habitacional Terminada,Suma: el total es la suma de las cantidades,800,258,258,148,258,50,593,"129,84",Otras Causas,Otras Causas,Soluciones terminadas con anterioridad a lo previsto debido  al  buen ritmo de obra.,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,7,Vivienda y Urbanismo,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",354,"Ministerio de Planificación Federal, Inversión Pública y Servicios",46,Urbanizacion de Villas y Asentamientos Precarios,0,Urbanizacion de Villas y Asentamientos Precarios,PTB,97,Construcción de Viviendas,766,Vivienda en Construcción,Promedio: el total es la suma de las cantidades dividido el número de cantidades,25132,9172,9172,10040,9172,10322,10766,"17,38",Otras Causas,Otras Causas,"Desvio positivo,  no se terminaron las viviendas previstas y se mantienen en ejecucion.Obras paralizadas a la espera de reformulacion de proyecto.",Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,7,Vivienda y Urbanismo,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",354,"Ministerio de Planificación Federal, Inversión Pública y Servicios",46,Urbanizacion de Villas y Asentamientos Precarios,0,Urbanizacion de Villas y Asentamientos Precarios,PTB,98,Construcción de Soluciones Habitacionales,767,Solución Habitacional en Construcción,Promedio: el total es la suma de las cantidades dividido el número de cantidades,2806,582,582,721,582,50,421,"-27,66",Otras Causas,Otras Causas,"Desvio neg, se terminaron mas obras de las previstas.  Se encuentran obras paralizadas a la espera de reformulacion de proyecto.",Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,8,Agua Potable y Alcantarillado,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",613,Ente Nacional de Obras Hídricas de Saneamiento,20,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,0,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,Indicador,20,Incorporación de Beneficiarios al Sistema de Agua Potable y Cloaca,1358,Nuevo Beneficiario,Suma: el total es la suma de las cantidades,,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,8,Agua Potable y Alcantarillado,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",613,Ente Nacional de Obras Hídricas de Saneamiento,20,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,0,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,Meta,655,Habilitación de Obras Menores de Saneamiento,714,Obra Habilitada,Suma: el total es la suma de las cantidades,7,16,16,3,16,1,12,"-25,00",Otras Causas,Otras Causas,Demoras en el proceso administrativo de inicio de obra.,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,8,Agua Potable y Alcantarillado,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",613,Ente Nacional de Obras Hídricas de Saneamiento,20,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,0,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,Meta,1163,Habilitación de Obras en Zonas Carenciadas - PROARSA,714,Obra Habilitada,Suma: el total es la suma de las cantidades,,43,43,0,43,0,4,"-90,70",Otras Causas,Otras Causas,"Demoras en la rendición, certificación y lenta respuesta de los entes ejecutores",Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,8,Agua Potable y Alcantarillado,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",613,Ente Nacional de Obras Hídricas de Saneamiento,20,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,0,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,Meta,1839,Expansiones de Agua Potable y Cloaca con Cooperativas de Trabajo,714,Obra Habilitada,Suma: el total es la suma de las cantidades,61,47,47,23,47,32,45,"-4,26",Otras Causas,Otras Causas,"Problemas en la rendición, certificación y lenta respuesta de los entes ejecutores",Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,8,Agua Potable y Alcantarillado,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",613,Ente Nacional de Obras Hídricas de Saneamiento,20,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,0,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,Meta,2052,Habilitación de Obras de Abastecimiento para Pequeños Centros Urbanos (BID VII),714,Obra Habilitada,Suma: el total es la suma de las cantidades,10,10,10,2,10,0,4,"-60,00",Otras Causas,Otras Causas,Las obras están en la fase final de su construcción y su finalización se prevé para el próximo ejercicio. La demora obedece a factores climáticos y administrativos.,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,8,Agua Potable y Alcantarillado,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",613,Ente Nacional de Obras Hídricas de Saneamiento,20,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,0,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,Meta,2117,Habilitación de Obras Especiales de Agua Potable y Saneamiento,714,Obra Habilitada,Suma: el total es la suma de las cantidades,1,3,3,0,3,0,0,"-100,00",Otras Causas,Otras Causas,"Demoras en la finalización de dos obras en San Luis que no se iniciaron por decisiones políticas. Asimismo, se preveía finalizar la obra de Godoy Cruz.",Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,8,Agua Potable y Alcantarillado,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",613,Ente Nacional de Obras Hídricas de Saneamiento,20,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,0,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,Meta,2232,Expansión de Redes de Agua y Cloacas (PAST),714,Obra Habilitada,Suma: el total es la suma de las cantidades,413,627,627,175,627,93,264,"-57,89",Otras Causas,Otras Causas,"Demora en el cierre de los financiamientos, problemas en la rendición, certificación y lenta respuesta de los entes ejecutores.",Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,8,Agua Potable y Alcantarillado,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",613,Ente Nacional de Obras Hídricas de Saneamiento,20,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,0,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,Meta,2709,Ejecución de proyectos de saneamiento para el mejoramiento del habitat - Plan Argentina Trabaja,917,Proyecto Terminado,Suma: el total es la suma de las cantidades,2064,1959,1959,20,1959,0,1959,"0,00",-,-,-,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,8,Agua Potable y Alcantarillado,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",613,Ente Nacional de Obras Hídricas de Saneamiento,20,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,0,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,Meta,2710,Otorgamiento de Incentivos por la ejecución de proyectos de agua potable y saneamiento - Plan Argentina Trabaja,1278,Incentivo Otorgado,Suma: el total es la suma de las cantidades,1115068,837660,837660,209700,837660,211454,665987,"-20,49",Otras Causas,Otras Causas,"La causa del desvío es la variación en la  nomina de cooperativistas presentada por el Ministerio de Desarrollo Social de la Nación.  El Ministerio de Desarrollo Social ha discontinuado el pago del incentivo a algunos distritos. En el caso del Programa Argentina Trabaja, el incentivo se abonaba a 29 distritos pero paulatinamente se han reducido a 23 distritos en lo que respecta al año en curso. Los distritos en los que se discontinuó el pago son: Hurlingham, Tigre, Gral San Martin, Pilar, Escobar, Alte Brown.",Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,8,Agua Potable y Alcantarillado,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",613,Ente Nacional de Obras Hídricas de Saneamiento,20,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,0,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,Meta,2860,Otorgamiento de incentivos para la ejecución de proyectos de agua potable y saneamiento -Plan Ellas Hacen,1278,Incentivo Otorgado,Suma: el total es la suma de las cantidades,,1074500,1074500,280000,1074500,334302,1020298,"-5,04",Otras Causas,Otras Causas,"La causa del desvío es la variación en la  nomina de cooperativistas presentada por el Ministerio de Desarrollo Social de la Nación.    En diciembre 2013 se abonaban incentivos a 52 distritos y en la actualidad, de esos distritos  se discontinuó el pago en 5. Los mismos son: Almirante Brown, San Miguel del Monte, Hurlingham, Gral San Martin y Tigre.",Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,8,Agua Potable y Alcantarillado,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",613,Ente Nacional de Obras Hídricas de Saneamiento,20,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,0,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,Meta,2861,Capacitación de beneficiario del Plan Ellas Hacen,89,Persona Capacitada,Suma: el total es la suma de las cantidades,,85368,85368,41101,85368,9770,29943,"-64,92",Otras Causas,Otras Causas,El desvío se debe a la tasa de presentismo en la capacitación. Además a lo largo del ejercicio no comenzaron la capacitación todos los distritos previstos.,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,8,Agua Potable y Alcantarillado,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",613,Ente Nacional de Obras Hídricas de Saneamiento,20,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,0,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,Meta,2862,Entrega de kit de instalación domiciliaria a beneficiarios del Plan Ellas Hacen,1351,Kit Entregado,Suma: el total es la suma de las cantidades,,85364,85364,41101,85364,2270,10981,"-87,14",Otras Causas,Otras Causas,La causa del desvio esta sujeta al nivel alcanzado por las mujeres dentro de la capacitación.,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,8,Agua Potable y Alcantarillado,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",613,Ente Nacional de Obras Hídricas de Saneamiento,20,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,0,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,Meta,2866,Ejecución de Proyectos de Infraestructura de Agua Potable y Saneamiento,950,Proyecto Terminado,Suma: el total es la suma de las cantidades,,5,5,1,5,0,1,"-80,00",Otras Causas,Otras Causas,"Demoras en la ejecución de obras debido a diversas causas tales como: factores climáticos, demoras en los procesos licitatorios y demoras por Redefinicion de proyecto, por cambios en las medidas del nuevo  terreno de implantacion de una de las estaciones elevadoras, entre otros.",Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,8,Agua Potable y Alcantarillado,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",613,Ente Nacional de Obras Hídricas de Saneamiento,20,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,0,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,PTB,118,Hab¡litación de Obras Menores de Saneamiento,736,Obra en Ejecución,Promedio: el total es la suma de las cantidades dividido el número de cantidades,18,18,18,17,18,15,17,"-5,56",Otras Causas,Otras Causas,Inicio de menor cantidad de proyectos respecto de lo programado producto de demoras administrativas.,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,8,Agua Potable y Alcantarillado,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",613,Ente Nacional de Obras Hídricas de Saneamiento,20,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,0,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,PTB,119,Habilitación de Obras en Zonas Carenciadas (PROARSA),736,Obra en Ejecución,Promedio: el total es la suma de las cantidades dividido el número de cantidades,,19,19,0,19,39,41,"115,79",Otras Causas,Otras Causas,Mayor cantidad de obras en ejecución como consecuencia de la demora en la finalización de las mismas,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,8,Agua Potable y Alcantarillado,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",613,Ente Nacional de Obras Hídricas de Saneamiento,20,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,0,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,PTB,120,Expansiones de Agua Potable y Cloaca con Cooperativas de Trabajo,736,Obra en Ejecución,Promedio: el total es la suma de las cantidades dividido el número de cantidades,122,180,180,187,180,230,209,"16,11",Otras Causas,Otras Causas,"Se dio inicio a una mayor cantidad de financiamientos producto de la ejecución del Plan Mas Cerca, Mas Municipio, Mejor Pais, Mas Patria.",Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,8,Agua Potable y Alcantarillado,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",613,Ente Nacional de Obras Hídricas de Saneamiento,20,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,0,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,PTB,121,Habilitación de Obras de Abastecimiento para Pequeños Centros Urbanos (BID VII),736,Obra en Ejecución,Promedio: el total es la suma de las cantidades dividido el número de cantidades,24,12,12,8,12,10,12,"0,00",-,-,-,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,8,Agua Potable y Alcantarillado,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",613,Ente Nacional de Obras Hídricas de Saneamiento,20,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,0,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,PTB,123,Habilitación de Obras de Agua Potable y Saneamiento en Grandes Asentamientos Urbanos,736,Obra en Ejecución,Promedio: el total es la suma de las cantidades dividido el número de cantidades,1,1,1,1,1,1,1,"0,00",-,-,-,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,8,Agua Potable y Alcantarillado,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",613,Ente Nacional de Obras Hídricas de Saneamiento,20,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,0,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,PTB,127,Habilitación de Obras Especiales de Agua Potable y Saneamiento,736,Obra en Ejecución,Promedio: el total es la suma de las cantidades dividido el número de cantidades,5,6,6,4,6,5,5,"-16,67",Otras Causas,Otras Causas,"Demoras en la finalización de dos obras en San Luis que no se iniciaron por decisiones políticas. Asimismo, se preveía finalizar la obra de Godoy Cruz.",Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,8,Agua Potable y Alcantarillado,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",613,Ente Nacional de Obras Hídricas de Saneamiento,20,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,0,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,PTB,141,Expansión de Redes de Agua y Cloacas (PAST),736,Obra en Ejecución,Promedio: el total es la suma de las cantidades dividido el número de cantidades,693,695,695,590,695,854,850,"22,30",Otras Causas,Otras Causas,"Priorización del 'Plan Más Cerca: Más Municipio, Mejor País, Más Patria'",Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,8,Agua Potable y Alcantarillado,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",613,Ente Nacional de Obras Hídricas de Saneamiento,20,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,0,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,PTB,2369,Habilitación de Obras de Aprovisionamiento de Agua,736,Obra en Ejecución,Promedio: el total es la suma de las cantidades dividido el número de cantidades,2,2,2,2,2,1,1,"-50,00",Otras Causas,Otras Causas,"En la programación se contempló la ejecución del acueducto de La Pampa, pero aun no se inició con el proceso licitatorio.",Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,8,Agua Potable y Alcantarillado,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",613,Ente Nacional de Obras Hídricas de Saneamiento,20,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,0,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,PTB,2377,Ejecución de proyectos de saneamiento para el mejoramiento del habitat - Plan Argentina Trabaja,951,Proyecto en Ejecucion,Promedio: el total es la suma de las cantidades dividido el número de cantidades,4219,2449,2449,1979,2449,1959,2449,"0,00",Otras Causas,Otras Causas,Sin desvío,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,3,SERVICIOS SOCIALES,8,Agua Potable y Alcantarillado,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",613,Ente Nacional de Obras Hídricas de Saneamiento,20,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,0,Asistencia Tecnico - Financiera y Desarrollo de Infraestructura para el Saneamiento,PTB,2388,Ejecución de Proyectos de Infraestructura de Agua Potable y Saneamiento,951,Proyecto en Ejecucion,Promedio: el total es la suma de las cantidades dividido el número de cantidades,,20,20,33,20,15,16,"-20,00",Otras Causas,Otras Causas,"Durante la programación, se contemplaron proyectos que finalmente no fueron iniciados",Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,4,SERVICIOS ECONOMICOS,1,"Energía, Combustibles y Minería",20,Presidencia de la Nación,0,Presidencia de la Nación,112,Autoridad Regulatoria Nuclear,16,Regulacion y Fiscalizacion de las Actividades Nucleares,0,Regulacion y Fiscalizacion de las Actividades Nucleares,Indicador,21,Porcentaje de Trabajadores con Dosis mayores al Límite conforme Normas Básicas de Seguridad Radiológica,1187,Porcentaje,Suma: el total es la suma de las cantidades,,0,0,,,,,"0,00",-,-,-,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,4,SERVICIOS ECONOMICOS,1,"Energía, Combustibles y Minería",20,Presidencia de la Nación,0,Presidencia de la Nación,112,Autoridad Regulatoria Nuclear,16,Regulacion y Fiscalizacion de las Actividades Nucleares,0,Regulacion y Fiscalizacion de las Actividades Nucleares,Indicador,22,Casos en que la Dosis Promedio en el Grupo Poblacional más Expuesto Supera al Límite conforme Normas Básicas de Seg. Radiológica,30,Caso,Suma: el total es la suma de las cantidades,,0,0,,,,,"0,00",-,-,-,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,4,SERVICIOS ECONOMICOS,1,"Energía, Combustibles y Minería",20,Presidencia de la Nación,0,Presidencia de la Nación,112,Autoridad Regulatoria Nuclear,16,Regulacion y Fiscalizacion de las Actividades Nucleares,0,Regulacion y Fiscalizacion de las Actividades Nucleares,Indicador,22,Casos en que la Dosis Promedio en el Grupo Poblacional más Expuesto Supera al Límite conforme Normas Básicas de Seg. Radiológica,1187,Porcentaje,Suma: el total es la suma de las cantidades,,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,4,SERVICIOS ECONOMICOS,1,"Energía, Combustibles y Minería",20,Presidencia de la Nación,0,Presidencia de la Nación,112,Autoridad Regulatoria Nuclear,16,Regulacion y Fiscalizacion de las Actividades Nucleares,0,Regulacion y Fiscalizacion de las Actividades Nucleares,Meta,2509,Otorgamiento de Licencias de Instalaciones,81,Licencia Otorgada,Suma: el total es la suma de las cantidades,255,255,255,45,255,50,284,"11,37",La Mejora se Mantendrá,La Mejora se Mantendrá,"Difícil estimación, depende de terceros",Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,4,SERVICIOS ECONOMICOS,1,"Energía, Combustibles y Minería",20,Presidencia de la Nación,0,Presidencia de la Nación,112,Autoridad Regulatoria Nuclear,16,Regulacion y Fiscalizacion de las Actividades Nucleares,0,Regulacion y Fiscalizacion de las Actividades Nucleares,Meta,2510,Otorgamiento de Registros de Instalaciones,9,Registro,Suma: el total es la suma de las cantidades,80,80,80,20,80,21,83,"3,75",La Mejora se Mantendrá,La Mejora se Mantendrá,"Difícil estimación, depende de terceros",Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,4,SERVICIOS ECONOMICOS,1,"Energía, Combustibles y Minería",20,Presidencia de la Nación,0,Presidencia de la Nación,112,Autoridad Regulatoria Nuclear,16,Regulacion y Fiscalizacion de las Actividades Nucleares,0,Regulacion y Fiscalizacion de las Actividades Nucleares,Meta,2511,Fiscalización y Control de Instalaciones Nucleares y Radioactivas,24,Inspección,Suma: el total es la suma de las cantidades,870,930,930,210,930,268,913,"-1,83",Otras causas,Otras causas,Se compensaron atrasos anteriores. Ser considera que no hay desvíos.,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,4,SERVICIOS ECONOMICOS,1,"Energía, Combustibles y Minería",20,Presidencia de la Nación,0,Presidencia de la Nación,112,Autoridad Regulatoria Nuclear,16,Regulacion y Fiscalizacion de las Actividades Nucleares,0,Regulacion y Fiscalizacion de las Actividades Nucleares,Meta,2512,Evaluaciones de Seguridad Radiológica y Nuclear,1139,Evaluación,Suma: el total es la suma de las cantidades,10000,12000,12000,3000,12000,2509,9715,"-19,04",Atraso no corregible,Atraso no corregible,"Difícil estimación, depende de terceros.",Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,4,SERVICIOS ECONOMICOS,1,"Energía, Combustibles y Minería",56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",354,"Ministerio de Planificación Federal, Inversión Pública y Servicios",32,Formulacion y Ejecucion de la Politica Geologico-Minera,0,Formulacion y Ejecucion de la Politica Geologico-Minera,Meta,857,Exenciones Impositivas y Arancelarias a Inscriptos en el Régimen de Inversiones Mineras,183,Beneficio,Suma: el total es la suma de las cantidades,16000,16000,12500,2000,12500,1960,7875,"-37,00",Otras Causas,Otras Causas,Menos certificados por sustitucion de importaciones en el sector.,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,4,SERVICIOS ECONOMICOS,1,"Energía, Combustibles y Minería",56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",354,"Ministerio de Planificación Federal, Inversión Pública y Servicios",32,Formulacion y Ejecucion de la Politica Geologico-Minera,0,Formulacion y Ejecucion de la Politica Geologico-Minera,Meta,858,Control de Empresas Inscriptas en el Régimen Minero,83,Auditoría Realizada,Suma: el total es la suma de las cantidades,400,400,300,50,300,68,232,"-22,67",Otras Causas,Otras Causas,Reprogramación del Plan de Auditorías por sustitucion de importaciones.,Última actualización del ejercicio 2014: 05 Julio 2015.
2014,4,4,SERVICIOS ECONOMICOS,1,"Energía, Combustibles y Minería",56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",354,"Ministerio de Planificación Federal, Inversión Pública y Servicios",32,Formulacion y Ejecucion de la Politica Geologico-Minera,0,Formulacion y Ejecucion de la Politica Geologico-Minera,Meta,1895,Asistencia Financiera a Microemprendimientos Mineros,288,Proyecto,Suma: el total es la suma de las cantidades,15,15,15,4,15,3,12,"-20,00",Otras Causas,Otras Causas,Demoras en la ejecución de los convenios.,Última actualización del ejercicio 2014: 05 Julio 2015.
